开始时间,结束时间,归属日期,日内时段,日初计划购电_kWh,保留原计划执行_kWh,调整增购执行_kWh,调整后普通购电_kWh,相对日初净调整_kWh,紧急购电_kWh,实际外网总购电_kWh,普通电价_元每kWh,原计划执行费_元,调整增购单价_元每kWh,调整增购费_元,紧急单价_元每kWh,紧急购电费_元,本时刻调减总量_kWh,本时刻违约费_元,本段总费用_元,费用标签,弃购电_kWh,购电利用量_kWh
2025-02-26T15:10:00,2025-02-26T15:20:00,2025-02-26,91,1057.573510617954,1057.573510617954,106.7781464009413,1164.3516570188954,106.7781464009413,0.0,1164.3516570188954,0.66,697.9985170078497,0.99,105.71036493693188,3.3000000000000003,0.0,0.0,0.0,803.7088819447816,803.71元,0.0,1164.3516570188954
2025-02-26T15:20:00,2025-02-26T15:30:00,2025-02-26,92,351.7768828980418,351.7768828980418,15.462850933404411,367.2397338314462,15.462850933404411,0.0,367.2397338314462,0.7217,253.87737638751676,1.08255,16.739309277956945,3.6085000000000003,0.0,0.0,0.0,270.6166856654737,270.62元,0.0,367.2397338314462
2025-02-26T15:30:00,2025-02-26T15:40:00,2025-02-26,93,379.45537873244814,379.45537873244814,14.232375492315441,393.6877542247636,14.232375492315441,0.0,393.6877542247636,0.7308,277.3059907776731,1.0962,15.601530014676186,3.654,0.0,0.0,0.0,292.9075207923493,292.91元,0.0,393.6877542247636
2025-02-26T15:40:00,2025-02-26T15:50:00,2025-02-26,94,445.6231862843159,445.6231862843159,12.962498791740586,458.5856850760565,12.962498791740586,0.0,458.5856850760565,0.7534,335.7325085466036,1.1300999999999999,14.648919884546036,3.767,0.0,0.0,0.0,350.38142843114963,350.38元,0.0,458.5856850760565
2025-02-26T15:50:00,2025-02-26T16:00:00,2025-02-26,95,493.0560307316854,493.0560307316854,11.621143446320502,504.6771741780059,11.621143446320502,0.0,504.6771741780059,0.7823,385.7177328413975,1.1734499999999999,13.636830777084793,3.9115,0.0,0.0,0.0,399.35456361848225,399.35元,0.0,504.6771741780059
2025-02-26T16:00:00,2025-02-26T16:10:00,2025-02-26,96,529.1112519248109,529.1112519248109,0.0,529.1112519248109,0.0,0.0,529.1112519248109,0.8055,426.19911342543514,1.20825,0.0,4.0275,0.0,0.0,0.0,426.19911342543514,426.20元,0.0,529.1112519248109
2025-02-26T16:10:00,2025-02-26T16:20:00,2025-02-26,97,611.1524872727352,609.6181482184952,0.0,609.6181482184952,-1.5343390542400357,0.0,609.6181482184952,0.8271,504.21517039151735,1.24065,0.0,4.1354999999999995,0.0,0.0,0.0,504.21517039151735,504.22元,0.0,609.6181482184952
2025-02-26T16:20:00,2025-02-26T16:30:00,2025-02-26,98,664.5889945892259,663.0259515641374,0.0,663.0259515641374,-1.5630430250885183,0.0,663.0259515641374,0.8519,564.8318081374886,1.27785,0.0,4.2595,0.0,0.0,0.0,564.8318081374886,564.83元,0.0,663.0259515641374
2025-02-26T16:30:00,2025-02-26T16:40:00,2025-02-26,99,687.1244915375371,685.6042688934103,0.0,685.6042688934103,-1.5202226441267612,0.0,685.6042688934103,0.8791,602.714712784197,1.3186499999999999,0.0,4.3955,0.0,0.0,0.0,602.714712784197,602.71元,0.0,685.6042688934103
2025-02-26T16:40:00,2025-02-26T16:50:00,2025-02-26,100,755.6124470875504,754.1338717376592,0.0,754.1338717376592,-1.47857534989123,0.0,754.1338717376592,0.9024,680.5304058560637,1.3536,0.0,4.512,0.0,0.0,0.0,680.5304058560637,680.53元,0.0,754.1338717376592
2025-02-26T16:50:00,2025-02-26T17:00:00,2025-02-26,101,828.7324318501709,827.2943628451129,0.0,827.2943628451129,-1.4380690050579688,0.0,827.2943628451129,0.9163,758.049824674977,1.37445,0.0,4.5815,0.0,0.0,0.0,758.049824674977,758.05元,0.0,827.2943628451129
2025-02-26T17:00:00,2025-02-26T17:10:00,2025-02-26,102,875.0435372218639,873.6448648691421,0.0,873.6448648691421,-1.3986723527217464,0.0,873.6448648691421,0.9264,809.3446028147732,1.3896,0.0,4.632,0.0,0.0,0.0,809.3446028147732,809.34元,0.0,873.6448648691421
2025-02-26T17:10:00,2025-02-26T17:20:00,2025-02-26,103,908.2433214345641,906.8829664422881,0.0,906.8829664422881,-1.3603549922760294,0.0,906.8829664422881,0.9462,858.092662847693,1.4193,0.0,4.731,0.0,0.0,0.0,858.092662847693,858.09元,0.0,906.8829664422881
2025-02-26T17:20:00,2025-02-26T17:30:00,2025-02-26,104,958.3634515585543,957.0403642025991,0.0,957.0403642025991,-1.323087355955181,0.0,957.0403642025991,0.9742,932.348722806172,1.4613,0.0,4.8709999999999996,0.0,0.0,0.0,932.348722806172,932.35元,0.0,957.0403642025991
2025-02-26T17:30:00,2025-02-26T17:40:00,2025-02-26,105,1019.6989449106769,1018.4121042246587,0.0,1018.4121042246587,-1.286840686018195,0.0,1018.4121042246587,0.9862,1004.3580171863584,1.4792999999999998,0.0,4.931,0.0,0.0,0.0,1004.3580171863584,1004.36元,0.0,1018.4121042246587
2025-02-26T17:40:00,2025-02-26T17:50:00,2025-02-26,106,1032.3022785583457,1031.050691545789,0.0,1031.050691545789,-1.2515870125566835,0.0,1031.050691545789,0.976,1006.3054749486901,1.464,0.0,4.88,0.0,0.0,0.0,1006.3054749486901,1006.31元,0.0,1031.050691545789
2025-02-26T17:50:00,2025-02-26T18:00:00,2025-02-26,107,894.014504300286,892.7972051683728,0.0,892.7972051683728,-1.2172991319132507,0.0,892.7972051683728,1.0742,959.042757791866,1.6113,0.0,5.371,0.0,0.0,0.0,959.042757791866,959.04元,0.0,892.7972051683728
2025-02-26T18:00:00,2025-02-26T18:10:00,2025-02-26,108,709.9285569811407,707.6100673395298,0.0,707.6100673395298,-2.3184896416108813,0.0,707.6100673395298,1.2313,871.2802759151631,1.84695,0.0,6.1565,0.0,12.886637727847187,7.933658517149121,879.2139344323122,879.21元,0.0,707.6100673395298
2025-02-26T18:10:00,2025-02-26T18:20:00,2025-02-26,109,710.7343433567005,708.4793699511217,0.0,708.4793699511217,-2.2549734055787667,0.0,708.4793699511217,1.2561,889.920936595604,1.88415,0.0,6.2805,0.0,0.0,0.0,889.920936595604,889.92元,0.0,708.4793699511217
2025-02-26T18:20:00,2025-02-26T18:30:00,2025-02-26,110,733.4670443288271,731.273847098783,0.0,731.273847098783,-2.1931972300441203,0.0,731.273847098783,1.2447,910.2165574838551,1.8670499999999999,0.0,6.2235,0.0,0.0,0.0,910.2165574838551,910.22元,0.0,731.273847098783
2025-02-26T18:30:00,2025-02-26T18:40:00,2025-02-26,111,707.971592675167,705.8384792300269,0.0,705.8384792300269,-2.1331134451401113,0.0,705.8384792300269,1.2545,885.4743721940687,1.8817499999999998,0.0,6.2725,0.0,0.0,0.0,885.4743721940687,885.47元,0.0,705.8384792300269
2025-02-26T18:40:00,2025-02-26T18:50:00,2025-02-26,112,721.6357196053191,719.5610439183787,0.0,719.5610439183787,-2.0746756869403953,0.0,719.5610439183787,1.2522,901.0343391945938,1.8782999999999999,0.0,6.261,0.0,0.0,0.0,901.0343391945938,901.03元,0.0,719.5610439183787
2025-02-26T18:50:00,2025-02-26T19:00:00,2025-02-26,113,74.4732199816957,74.4732199816957,639.5943700586807,714.0675900403764,639.5943700586807,0.0,714.0675900403764,1.2881,95.92895465842224,1.93215,1235.7922621088799,6.4405,0.0,0.0,0.0,1331.7212167673024,1331.72元,0.0,714.0675900403764
2025-02-26T19:00:00,2025-02-26T19:10:00,2025-02-26,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3466,0.0,2.0199,0.0,6.7330000000000005,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-26T19:10:00,2025-02-26T19:20:00,2025-02-26,115,5.115220910145126,5.115220910145126,0.0,5.115220910145126,0.0,0.0,5.115220910145126,1.3523,6.917313236789255,2.0284500000000003,0.0,6.7615,0.0,0.0,0.0,6.917313236789255,6.92元,0.0,5.115220910145126
2025-02-26T19:20:00,2025-02-26T19:30:00,2025-02-26,116,39.5870206449805,39.5870206449805,1.0764558306565277,40.663476475637026,1.0764558306565277,0.0,40.663476475637026,1.3445,53.22474925717628,2.01675,2.1709422964765523,6.7225,0.0,0.0,0.0,55.39569155365283,55.40元,0.0,40.663476475637026
2025-02-26T19:30:00,2025-02-26T19:40:00,2025-02-26,117,28.39643527505723,28.39643527505723,8.658705737953824,37.05514101301105,8.658705737953824,0.0,37.05514101301105,1.3483,38.286913681359664,2.02245,17.51179941972471,6.7415,0.0,0.0,0.0,55.798713101084374,55.80元,0.0,37.05514101301105
2025-02-26T19:40:00,2025-02-26T19:50:00,2025-02-26,118,3.1281488973567093,3.1281488973567093,0.0,3.1281488973567093,0.0,0.0,3.1281488973567093,1.349,4.219872862534201,2.0235,0.0,6.745,0.0,0.0,0.0,4.219872862534201,4.22元,0.0,3.1281488973567093
2025-02-26T19:50:00,2025-02-26T20:00:00,2025-02-26,119,7.358578421933089,7.358578421933089,4.360134714442097,11.718713136375186,4.360134714442097,0.0,11.718713136375186,1.3473,9.914212707870451,2.02095,8.811614251151756,6.7364999999999995,0.0,0.0,0.0,18.725826959022207,18.73元,0.0,11.718713136375186
2025-02-26T20:00:00,2025-02-26T20:10:00,2025-02-26,120,31.037054767263953,31.037054767263953,2.557137830491456,33.59419259775541,2.557137830491456,0.0,33.59419259775541,1.3482,41.84415723722526,2.0223,5.171299834602872,6.7410000000000005,0.0,0.0,0.0,47.01545707182814,47.02元,0.0,33.59419259775541
2025-02-26T20:10:00,2025-02-26T20:20:00,2025-02-26,121,16.94783614823075,16.94783614823075,0.0,16.94783614823075,0.0,0.0,16.94783614823075,1.3513,22.90161098710421,2.02695,0.0,6.7565,0.0,0.0,0.0,22.90161098710421,22.90元,0.0,16.94783614823075
2025-02-26T20:20:00,2025-02-26T20:30:00,2025-02-26,122,0.2295938072613808,0.2295938072613808,54.957702425842285,55.187296233103666,54.957702425842285,0.0,55.187296233103666,1.34,0.30765570173025025,2.0100000000000002,110.464981875943,6.7,0.0,0.0,0.0,110.77263757767325,110.77元,0.0,55.187296233103666
2025-02-26T20:30:00,2025-02-26T20:40:00,2025-02-26,123,1.879202560511203,1.879202560511203,0.0,1.879202560511203,0.0,0.0,1.879202560511203,1.3489,2.5348563338735617,2.0233499999999998,0.0,6.7445,0.0,0.0,0.0,2.5348563338735617,2.53元,0.0,1.879202560511203
2025-02-26T20:40:00,2025-02-26T20:50:00,2025-02-26,124,12.320362339399253,12.320362339399253,0.26208144570762215,12.582443785106875,0.26208144570762215,0.0,12.582443785106875,1.3952,17.18936953592984,2.0928,0.5484840495769117,6.976,0.0,0.0,0.0,17.73785358550675,17.74元,0.0,12.582443785106875
2025-02-26T20:50:00,2025-02-26T21:00:00,2025-02-26,125,729.8826765910076,725.8570270482418,0.0,725.8570270482418,-4.025649542765791,0.0,725.8570270482418,1.2226,887.4328012691803,1.8338999999999999,0.0,6.1129999999999995,0.0,0.0,0.0,887.4328012691803,887.43元,0.0,725.8570270482418
2025-02-26T21:00:00,2025-02-26T21:10:00,2025-02-26,126,737.3475664476853,737.3475664476853,0.0,737.3475664476853,0.0,0.0,737.3475664476853,0.9332,688.0927490089799,1.3998,0.0,4.666,0.0,0.0,0.0,688.0927490089799,688.09元,0.0,737.3475664476853
2025-02-26T21:10:00,2025-02-26T21:20:00,2025-02-26,127,731.6123698956555,731.6123698956555,0.0,731.6123698956555,0.0,0.0,731.6123698956555,0.9068,663.4260970213805,1.3602,0.0,4.534000000000001,0.0,0.0,0.0,663.4260970213805,663.43元,0.0,731.6123698956555
2025-02-26T21:20:00,2025-02-26T21:30:00,2025-02-26,128,734.7282608898968,734.7282608898968,0.0,734.7282608898968,0.0,0.0,734.7282608898968,0.9371,688.5138532799223,1.40565,0.0,4.6855,0.0,0.0,0.0,688.5138532799223,688.51元,0.0,734.7282608898968
2025-02-26T21:30:00,2025-02-26T21:40:00,2025-02-26,129,755.4875862564608,755.4875862564608,0.0,755.4875862564608,0.0,0.0,755.4875862564608,0.9371,707.9674170809294,1.40565,0.0,4.6855,0.0,0.0,0.0,707.9674170809294,707.97元,0.0,755.4875862564608
2025-02-26T21:40:00,2025-02-26T21:50:00,2025-02-26,130,710.4132347851321,710.4132347851321,0.0,710.4132347851321,0.0,0.0,710.4132347851321,0.9871,701.2489040564038,1.48065,0.0,4.9355,0.0,0.0,0.0,701.2489040564038,701.25元,0.0,710.4132347851321
2025-02-26T21:50:00,2025-02-26T22:00:00,2025-02-26,131,712.1904799047901,680.3134497613157,0.0,680.3134497613157,-31.87703014347437,0.0,680.3134497613157,0.7764,528.1953623946855,1.1646,0.0,3.8819999999999997,0.0,0.0,0.0,528.1953623946855,528.20元,0.0,680.3134497613157
2025-02-26T22:00:00,2025-02-26T22:10:00,2025-02-26,132,1397.6731188718313,1395.2721458012943,0.0,1395.2721458012943,-2.4009730705370202,0.0,1395.2721458012943,0.4209,587.2700461677648,0.63135,0.0,2.1045,0.0,0.0,0.0,587.2700461677648,587.27元,15.410479144627622,1379.8616666566668
2025-02-26T22:10:00,2025-02-26T22:20:00,2025-02-26,133,1362.036318726325,1359.7011215684847,0.0,1359.7011215684847,-2.3351971578401844,0.0,1359.7011215684847,0.3859,524.7086628132782,0.5788500000000001,0.0,1.9295,0.0,0.0,0.0,524.7086628132782,524.71元,26.002588245151394,1333.6985333233333
2025-02-26T22:20:00,2025-02-26T22:30:00,2025-02-26,134,549.013663969949,549.013663969949,0.0,549.013663969949,0.0,0.0,549.013663969949,0.4368,239.80916842207372,0.6552,0.0,2.184,0.0,0.0,0.0,239.80916842207372,239.81元,0.0,549.013663969949
2025-02-26T22:30:00,2025-02-26T22:40:00,2025-02-26,135,1403.7135867845304,1401.5045849213075,0.0,1401.5045849213075,-2.2090018632229658,0.0,1401.5045849213075,0.4198,588.3516247499649,0.6297,0.0,2.099,0.0,0.0,0.0,588.3516247499649,588.35元,0.0,1401.5045849213075
2025-02-26T22:40:00,2025-02-26T22:50:00,2025-02-26,136,1403.3966188240643,1401.2481337219351,0.0,1401.2481337219351,-2.1484851021291433,0.0,1401.2481337219351,0.4186,586.5624687760021,0.6279,0.0,2.093,0.0,0.0,0.0,586.5624687760021,586.56元,16.611683731935152,1384.63644999
2025-02-26T22:50:00,2025-02-26T23:00:00,2025-02-26,137,1400.378697039677,1398.2890708103284,0.0,1398.2890708103284,-2.089626229348596,0.0,1398.2890708103284,0.4241,593.0143949306603,0.63615,0.0,2.1205,0.0,0.0,0.0,593.0143949306603,593.01元,35.01927082032841,1363.2697999900001
2025-02-26T23:00:00,2025-02-26T23:10:00,2025-02-26,138,1400.9417720048214,1398.9093921786573,0.0,1398.9093921786573,-2.0323798261640604,0.0,1398.9093921786573,0.4237,592.7179094660971,0.6355500000000001,0.0,2.1185,0.0,0.0,0.0,592.7179094660971,592.72元,22.564392188657273,1376.3449999900001
2025-02-26T23:10:00,2025-02-26T23:20:00,2025-02-26,139,1055.7878687289383,1055.7878687289383,0.0,1055.7878687289383,0.0,0.0,1055.7878687289383,0.4248,448.498686636053,0.6372,0.0,2.124,0.0,0.0,0.0,448.498686636053,448.50元,0.0,1055.7878687289383
2025-02-26T23:20:00,2025-02-26T23:30:00,2025-02-26,140,1379.189522541853,1377.266973600878,0.0,1377.266973600878,-1.922548940975048,0.0,1377.266973600878,0.424,583.9611968067723,0.636,0.0,2.12,0.0,0.0,0.0,583.9611968067723,583.96元,0.0,1377.266973600878
2025-02-26T23:30:00,2025-02-26T23:40:00,2025-02-26,141,1386.626980635429,1384.7571009279613,0.0,1384.7571009279613,-1.8698797074675895,0.0,1384.7571009279613,0.422,584.3674965915997,0.633,0.0,2.11,0.0,0.0,0.0,584.3674965915997,584.37元,0.0,1384.7571009279613
2025-02-26T23:40:00,2025-02-26T23:50:00,2025-02-26,142,1431.878819673807,1430.0601662986548,0.0,1430.0601662986548,-1.8186533751520528,0.0,1430.0601662986548,0.424,606.3455105106297,0.636,0.0,2.12,0.0,0.0,0.0,606.3455105106297,606.35元,30.958082975321524,1399.1020833233333
2025-02-26T23:50:00,2025-02-27T00:00:00,2025-02-26,143,601.7986248942246,601.7986248942246,0.0,601.7986248942246,0.0,0.0,601.7986248942246,0.4271,257.02819269232333,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,257.02819269232333,257.03元,0.0,601.7986248942246
2025-02-27T00:00:00,2025-02-27T00:10:00,2025-02-26,144,547.6850833333332,547.6850833333332,0.0,547.6850833333332,0.0,0.0,547.6850833333332,0.4276,234.19014163333327,0.6414,0.0,2.138,0.0,0.0,0.0,234.19014163333327,234.19元,0.0,547.6850833333332
2025-02-27T00:10:00,2025-02-27T00:20:00,2025-02-27,1,1301.860363120616,1301.860363120616,0.0,1301.860363120616,0.0,0.0,1301.860363120616,0.4248,553.0302822536377,0.6372,0.0,2.124,0.0,0.0,0.0,553.0302822536377,553.03元,0.0,1301.860363120616
2025-02-27T00:20:00,2025-02-27T00:30:00,2025-02-27,2,1403.6674390133185,1403.6674390133185,0.0,1403.6674390133185,0.0,0.0,1403.6674390133185,0.4245,595.8568278611536,0.6367499999999999,0.0,2.1225,0.0,0.0,0.0,595.8568278611536,595.86元,32.12780568998516,1371.5396333233334
2025-02-27T00:30:00,2025-02-27T00:40:00,2025-02-27,3,566.9732180800647,566.9732180800647,0.0,566.9732180800647,0.0,0.0,566.9732180800647,0.4269,242.04086679837962,0.64035,0.0,2.1345,0.0,0.0,0.0,242.04086679837962,242.04元,0.0,566.9732180800647
2025-02-27T00:40:00,2025-02-27T00:50:00,2025-02-27,4,575.9939653601085,575.9939653601085,0.0,575.9939653601085,0.0,0.0,575.9939653601085,0.4272,246.06462200183836,0.6408,0.0,2.136,0.0,0.0,0.0,246.06462200183836,246.06元,0.0,575.9939653601085
2025-02-27T00:50:00,2025-02-27T01:00:00,2025-02-27,5,593.0836226707936,593.0836226707936,0.0,593.0836226707936,0.0,0.0,593.0836226707936,0.4271,253.30601524269593,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,253.30601524269593,253.31元,0.0,593.0836226707936
2025-02-27T01:00:00,2025-02-27T01:10:00,2025-02-27,6,606.5078540291853,606.5078540291853,0.0,606.5078540291853,0.0,0.0,606.5078540291853,0.4285,259.88861545150587,0.6427499999999999,0.0,2.1425,0.0,0.0,0.0,259.88861545150587,259.89元,0.0,606.5078540291853
2025-02-27T01:10:00,2025-02-27T01:20:00,2025-02-27,7,606.5262601009182,606.5262601009182,0.0,606.5262601009182,0.0,0.0,606.5262601009182,0.4311,261.47347072950583,0.64665,0.0,2.1555,0.0,0.0,0.0,261.47347072950583,261.47元,0.0,606.5262601009182
2025-02-27T01:20:00,2025-02-27T01:30:00,2025-02-27,8,587.2385526413146,587.2385526413146,0.0,587.2385526413146,0.0,0.0,587.2385526413146,0.4302,252.63002534629356,0.6453,0.0,2.1510000000000002,0.0,0.0,0.0,252.63002534629356,252.63元,0.0,587.2385526413146
2025-02-27T01:30:00,2025-02-27T01:40:00,2025-02-27,9,571.4710389289828,571.4710389289828,0.0,571.4710389289828,0.0,0.0,571.4710389289828,0.4279,244.53245755771175,0.64185,0.0,2.1395,0.0,0.0,0.0,244.53245755771175,244.53元,0.0,571.4710389289828
2025-02-27T01:40:00,2025-02-27T01:50:00,2025-02-27,10,589.0189686921034,589.0189686921034,0.0,589.0189686921034,0.0,0.0,589.0189686921034,0.4312,253.984979300035,0.6468,0.0,2.156,0.0,0.0,0.0,253.984979300035,253.98元,0.0,589.0189686921034
2025-02-27T01:50:00,2025-02-27T02:00:00,2025-02-27,11,589.3875126942704,589.3875126942704,0.0,589.3875126942704,0.0,0.0,589.3875126942704,0.4333,255.38160925042737,0.64995,0.0,2.1665,0.0,0.0,0.0,255.38160925042737,255.38元,0.0,589.3875126942704
2025-02-27T02:00:00,2025-02-27T02:10:00,2025-02-27,12,569.0256138134131,569.0256138134131,0.0,569.0256138134131,0.0,0.0,569.0256138134131,0.4311,245.30694211496237,0.64665,0.0,2.1555,0.0,0.0,0.0,245.30694211496237,245.31元,0.0,569.0256138134131
2025-02-27T02:10:00,2025-02-27T02:20:00,2025-02-27,13,575.7275114473244,575.7275114473244,0.0,575.7275114473244,0.0,0.0,575.7275114473244,0.4293,247.1598206643364,0.64395,0.0,2.1465,0.0,0.0,0.0,247.1598206643364,247.16元,0.0,575.7275114473244
2025-02-27T02:20:00,2025-02-27T02:30:00,2025-02-27,14,593.7842784126468,593.7842784126468,0.0,593.7842784126468,0.0,0.0,593.7842784126468,0.4324,256.7523219856285,0.6486000000000001,0.0,2.162,0.0,0.0,0.0,256.7523219856285,256.75元,0.0,593.7842784126468
2025-02-27T02:30:00,2025-02-27T02:40:00,2025-02-27,15,600.0232761708235,600.0232761708235,0.0,600.0232761708235,0.0,0.0,600.0232761708235,0.4367,262.0301647037986,0.6550499999999999,0.0,2.1835,0.0,0.0,0.0,262.0301647037986,262.03元,0.0,600.0232761708235
2025-02-27T02:40:00,2025-02-27T02:50:00,2025-02-27,16,591.2748708811957,591.2748708811957,0.0,591.2748708811957,0.0,0.0,591.2748708811957,0.4348,257.0863138591439,0.6522,0.0,2.174,0.0,0.0,0.0,257.0863138591439,257.09元,0.0,591.2748708811957
2025-02-27T02:50:00,2025-02-27T03:00:00,2025-02-27,17,605.1388494480797,605.1388494480797,0.0,605.1388494480797,0.0,0.0,605.1388494480797,0.4335,262.3276912357425,0.65025,0.0,2.1675,0.0,0.0,0.0,262.3276912357425,262.33元,0.0,605.1388494480797
2025-02-27T03:00:00,2025-02-27T03:10:00,2025-02-27,18,629.359888061985,629.359888061985,0.0,629.359888061985,0.0,0.0,629.359888061985,0.4357,274.21210322860685,0.65355,0.0,2.1784999999999997,0.0,0.0,0.0,274.21210322860685,274.21元,0.0,629.359888061985
2025-02-27T03:10:00,2025-02-27T03:20:00,2025-02-27,19,612.6610357351426,612.6610357351426,0.0,612.6610357351426,0.0,0.0,612.6610357351426,0.4374,267.9779370305514,0.6561,0.0,2.1870000000000003,0.0,0.0,0.0,267.9779370305514,267.98元,0.0,612.6610357351426
2025-02-27T03:20:00,2025-02-27T03:30:00,2025-02-27,20,586.8633161648212,586.8633161648212,0.0,586.8633161648212,0.0,0.0,586.8633161648212,0.4371,256.5179554956433,0.65565,0.0,2.1854999999999998,0.0,0.0,0.0,256.5179554956433,256.52元,0.0,586.8633161648212
2025-02-27T03:30:00,2025-02-27T03:40:00,2025-02-27,21,591.4914462579283,591.4914462579283,0.0,591.4914462579283,0.0,0.0,591.4914462579283,0.4356,257.6536739899535,0.6534,0.0,2.178,0.0,0.0,0.0,257.6536739899535,257.65元,0.0,591.4914462579283
2025-02-27T03:40:00,2025-02-27T03:50:00,2025-02-27,22,635.6994013170342,635.6994013170342,0.0,635.6994013170342,0.0,0.0,635.6994013170342,0.4353,276.719949393305,0.65295,0.0,2.1765,0.0,0.0,0.0,276.719949393305,276.72元,0.0,635.6994013170342
2025-02-27T03:50:00,2025-02-27T04:00:00,2025-02-27,23,664.5031102213023,664.5031102213023,0.0,664.5031102213023,0.0,0.0,664.5031102213023,0.436,289.72335605648783,0.654,0.0,2.18,0.0,0.0,0.0,289.72335605648783,289.72元,0.0,664.5031102213023
2025-02-27T04:00:00,2025-02-27T04:10:00,2025-02-27,24,662.2349647691277,662.2349647691277,0.0,662.2349647691277,0.0,0.0,662.2349647691277,0.4378,289.9264675759241,0.6567000000000001,0.0,2.189,0.0,0.0,0.0,289.9264675759241,289.93元,0.0,662.2349647691277
2025-02-27T04:10:00,2025-02-27T04:20:00,2025-02-27,25,658.1587648492891,658.1587648492891,0.0,658.1587648492891,0.0,0.0,658.1587648492891,0.4401,289.65567241017214,0.66015,0.0,2.2005,0.0,0.0,0.0,289.65567241017214,289.66元,0.0,658.1587648492891
2025-02-27T04:20:00,2025-02-27T04:30:00,2025-02-27,26,642.0927936074122,642.0927936074122,0.0,642.0927936074122,0.0,0.0,642.0927936074122,0.4389,281.81452711429324,0.65835,0.0,2.1945,0.0,0.0,0.0,281.81452711429324,281.81元,0.0,642.0927936074122
2025-02-27T04:30:00,2025-02-27T04:40:00,2025-02-27,27,630.4592701078712,630.4592701078712,0.0,630.4592701078712,0.0,0.0,630.4592701078712,0.4364,275.132425475075,0.6546000000000001,0.0,2.182,0.0,0.0,0.0,275.132425475075,275.13元,0.0,630.4592701078712
2025-02-27T04:40:00,2025-02-27T04:50:00,2025-02-27,28,655.3860561390554,655.3860561390554,0.0,655.3860561390554,0.0,0.0,655.3860561390554,0.4393,287.91109446188705,0.65895,0.0,2.1965000000000003,0.0,0.0,0.0,287.91109446188705,287.91元,0.0,655.3860561390554
2025-02-27T04:50:00,2025-02-27T05:00:00,2025-02-27,29,666.1704039015632,666.1704039015632,0.0,666.1704039015632,0.0,0.0,666.1704039015632,0.4422,294.58055260527124,0.6633,0.0,2.211,0.0,0.0,0.0,294.58055260527124,294.58元,0.0,666.1704039015632
2025-02-27T05:00:00,2025-02-27T05:10:00,2025-02-27,30,650.9297929316483,650.9297929316483,0.0,650.9297929316483,0.0,0.0,650.9297929316483,0.4395,286.0836439934594,0.65925,0.0,2.1975,0.0,0.0,0.0,286.0836439934594,286.08元,0.0,650.9297929316483
2025-02-27T05:10:00,2025-02-27T05:20:00,2025-02-27,31,648.6368748927231,648.6368748927231,0.0,648.6368748927231,0.0,0.0,648.6368748927231,0.4333,281.05435789101693,0.64995,0.0,2.1665,0.0,0.0,0.0,281.05435789101693,281.05元,0.0,648.6368748927231
2025-02-27T05:20:00,2025-02-27T05:30:00,2025-02-27,32,661.3707958241721,661.3707958241721,0.0,661.3707958241721,0.0,0.0,661.3707958241721,0.4439,293.58249626635,0.66585,0.0,2.2195,0.0,0.0,0.0,293.58249626635,293.58元,0.0,661.3707958241721
2025-02-27T05:30:00,2025-02-27T05:40:00,2025-02-27,33,667.9454396902505,667.9454396902505,0.0,667.9454396902505,0.0,0.0,667.9454396902505,0.4301,287.2833336107767,0.64515,0.0,2.1505,0.0,0.0,0.0,287.2833336107767,287.28元,0.0,667.9454396902505
