开始时间,结束时间,归属日期,日内时段,日初计划购电_kWh,保留原计划执行_kWh,调整增购执行_kWh,调整后普通购电_kWh,相对日初净调整_kWh,紧急购电_kWh,实际外网总购电_kWh,普通电价_元每kWh,原计划执行费_元,调整增购单价_元每kWh,调整增购费_元,紧急单价_元每kWh,紧急购电费_元,本时刻调减总量_kWh,本时刻违约费_元,本段总费用_元,费用标签,弃购电_kWh,购电利用量_kWh
2025-02-27T18:30:00,2025-02-27T18:40:00,2025-02-27,111,742.7390105063433,742.7390105063433,4.462353831447899,747.2013643377912,4.462353831447899,0.0,747.2013643377912,1.2545,931.7660886802076,1.8817499999999998,8.397034322327084,6.2725,0.0,0.0,0.0,940.1631230025348,940.16元,0.0,747.2013643377912
2025-02-27T18:40:00,2025-02-27T18:50:00,2025-02-27,112,732.1783037539042,732.1783037539042,4.339975887410901,736.5182796413151,4.339975887410901,0.0,736.5182796413151,1.2522,916.8336719606388,1.8782999999999999,8.151776709323896,6.261,0.0,0.0,0.0,924.9854486699627,924.99元,0.0,736.5182796413151
2025-02-27T18:50:00,2025-02-27T19:00:00,2025-02-27,113,53.73644428897944,53.73644428897944,39.31540210307537,93.05184639205481,39.31540210307537,0.0,93.05184639205481,1.2881,69.21791388863441,1.93215,75.96325417345707,6.4405,0.0,0.0,0.0,145.1811680620915,145.18元,0.0,93.05184639205481
2025-02-27T19:00:00,2025-02-27T19:10:00,2025-02-27,114,0.0,0.0,9.51805028549336,9.51805028549336,9.51805028549336,0.0,9.51805028549336,1.3466,0.0,2.0199,19.225509771668037,6.7330000000000005,0.0,0.0,0.0,19.225509771668037,19.23元,0.0,9.51805028549336
2025-02-27T19:10:00,2025-02-27T19:20:00,2025-02-27,115,2.57464351431895,2.57464351431895,4.5165309408404255,7.091174455159376,4.5165309408404255,0.0,7.091174455159376,1.3523,3.4816904244135163,2.0284500000000003,9.161557186947762,6.7615,0.0,0.0,0.0,12.643247611361279,12.64元,0.0,7.091174455159376
2025-02-27T19:20:00,2025-02-27T19:30:00,2025-02-27,116,18.504435946488115,18.504435946488115,2.6651538907832446,21.16958983727136,2.6651538907832446,0.0,21.16958983727136,1.3445,24.87921413005327,2.01675,5.374949109237109,6.7225,0.0,0.0,0.0,30.25416323929038,30.25元,0.0,21.16958983727136
2025-02-27T19:30:00,2025-02-27T19:40:00,2025-02-27,117,2.219750330286274,2.219750330286274,10.20387782489513,12.423628155181405,10.20387782489513,0.0,12.423628155181405,1.3483,2.9928893703249835,2.02245,20.636832706959158,6.7415,0.0,0.0,0.0,23.62972207728414,23.63元,0.0,12.423628155181405
2025-02-27T19:40:00,2025-02-27T19:50:00,2025-02-27,118,10.75703956417749,10.75703956417749,3.027818021822327,13.784857585999816,3.027818021822327,0.0,13.784857585999816,1.349,14.511246372075433,2.0235,6.1267897671574785,6.745,0.0,0.0,0.0,20.638036139232913,20.64元,0.0,13.784857585999816
2025-02-27T19:50:00,2025-02-27T20:00:00,2025-02-27,119,0.0,0.0,9.280356734403199,9.280356734403199,9.280356734403199,0.0,9.280356734403199,1.3473,0.0,2.02095,18.755136942392145,6.7364999999999995,0.0,0.0,0.0,18.755136942392145,18.76元,0.0,9.280356734403199
2025-02-27T20:00:00,2025-02-27T20:10:00,2025-02-27,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482,0.0,2.0223,0.0,6.7410000000000005,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-27T20:10:00,2025-02-27T20:20:00,2025-02-27,121,2.8000561764027907,2.8000561764027907,0.0,2.8000561764027907,0.0,0.0,2.8000561764027907,1.3513,3.7837159111730907,2.02695,0.0,6.7565,0.0,0.0,0.0,3.7837159111730907,3.78元,0.0,2.8000561764027907
2025-02-27T20:20:00,2025-02-27T20:30:00,2025-02-27,122,22.73797901585033,22.73797901585033,1.932893152622455,24.670872168472783,1.932893152622455,0.0,24.670872168472783,1.34,30.468891881239443,2.0100000000000002,3.885115236771135,6.7,0.0,0.0,0.0,34.35400711801058,34.35元,0.0,24.670872168472783
2025-02-27T20:30:00,2025-02-27T20:40:00,2025-02-27,123,11.640056196470823,11.640056196470823,4.47223118373131,16.112287380202133,4.47223118373131,0.0,16.112287380202133,1.3489,15.701271803419493,2.0233499999999998,9.048888965602746,6.7445,0.0,0.0,0.0,24.75016076902224,24.75元,0.0,16.112287380202133
2025-02-27T20:40:00,2025-02-27T20:50:00,2025-02-27,124,3.536071577155326,3.536071577155326,1.5342091328280958,5.070280709983422,1.5342091328280958,0.0,5.070280709983422,1.3952,4.9335270644471105,2.0928,3.2107928731826387,6.976,0.0,0.0,0.0,8.14431993762975,8.14元,0.0,5.070280709983422
2025-02-27T20:50:00,2025-02-27T21:00:00,2025-02-27,125,708.8524038998308,708.8524038998308,2.373616841615899,711.2260207414467,2.373616841615899,0.0,711.2260207414467,1.2226,866.6429490079331,1.8338999999999999,4.352975925839397,6.1129999999999995,0.0,0.0,0.0,870.9959249337725,871.00元,0.0,711.2260207414467
2025-02-27T21:00:00,2025-02-27T21:10:00,2025-02-27,126,736.8625826814991,736.8625826814991,2.9417649520210034,739.8043476335201,2.9417649520210034,0.0,739.8043476335201,0.9332,687.640162158375,1.3998,4.117882579839001,4.666,0.0,0.0,0.0,691.758044738214,691.76元,0.0,739.8043476335201
2025-02-27T21:10:00,2025-02-27T21:20:00,2025-02-27,127,749.8599590025067,749.8599590025067,2.861173762959652,752.7211327654663,2.861173762959652,0.0,752.7211327654663,0.9068,679.9730108234731,1.3602,3.8917685523777186,4.534000000000001,0.0,0.0,0.0,683.8647793758508,683.86元,0.0,752.7211327654663
2025-02-27T21:20:00,2025-02-27T21:30:00,2025-02-27,128,728.4285247100837,728.4285247100837,2.7827904116622904,731.211315121746,2.7827904116622904,0.0,731.211315121746,0.9371,682.6103705058194,1.40565,3.9116293421530988,4.6855,0.0,0.0,0.0,686.5219998479726,686.52元,0.0,731.211315121746
2025-02-27T21:30:00,2025-02-27T21:40:00,2025-02-27,129,711.1322568065771,711.1322568065771,2.706554413259255,713.8388112198363,2.706554413259255,0.0,713.8388112198363,0.9371,666.4020378534434,1.40565,3.804468210997872,4.6855,0.0,0.0,0.0,670.2065060644412,670.21元,0.0,713.8388112198363
2025-02-27T21:40:00,2025-02-27T21:50:00,2025-02-27,130,682.8565840152203,682.8565840152203,44.50585696496228,727.3624409801826,44.50585696496228,0.0,727.3624409801826,0.9871,674.0477340814239,1.48065,65.8975971151714,4.9355,0.0,0.0,0.0,739.9453311965954,739.95元,0.0,727.3624409801826
2025-02-27T21:50:00,2025-02-27T22:00:00,2025-02-27,131,705.0610905733633,674.2313928700845,1.044812188923288,675.2762050590078,-29.78488551435555,0.0,675.2762050590078,0.7764,523.4732534243336,1.1646,1.2167882752200612,3.8819999999999997,0.0,0.0,0.0,524.6900416995536,524.69元,0.0,675.2762050590078
2025-02-27T22:00:00,2025-02-27T22:10:00,2025-02-27,132,1377.0455324079962,1376.2322278325603,0.0,1376.2322278325603,-0.81330457543595,0.0,1376.2322278325603,0.4209,579.2561446947246,0.63135,0.0,2.1045,0.0,0.0,0.0,579.2561446947246,579.26元,3.4038945092270216,1372.8283333233333
2025-02-27T22:10:00,2025-02-27T22:20:00,2025-02-27,133,1366.9126486410537,1366.1216249697256,0.0,1366.1216249697256,-0.7910236713280483,0.0,1366.1216249697256,0.3859,527.1863350758172,0.5788500000000001,0.0,1.9295,0.0,0.0,0.0,527.1863350758172,527.19元,0.2194749797256384,1365.90214999
2025-02-27T22:20:00,2025-02-27T22:30:00,2025-02-27,134,559.432508185766,559.432508185766,0.0,559.432508185766,0.0,0.0,559.432508185766,0.4368,244.3601195755426,0.6552,0.0,2.184,0.0,0.0,0.0,244.3601195755426,244.36元,0.0,559.432508185766
2025-02-27T22:30:00,2025-02-27T22:40:00,2025-02-27,135,1389.0127078685664,1388.2644315365442,0.0,1388.2644315365442,-0.7482763320222148,0.0,1388.2644315365442,0.4198,582.7934083590412,0.6297,0.0,2.099,0.0,0.0,0.0,582.7934083590412,582.79元,22.91776487987749,1365.3466666566667
2025-02-27T22:40:00,2025-02-27T22:50:00,2025-02-27,136,1386.69671757089,1385.9689406602452,0.0,1385.9689406602452,-0.7277769106449341,0.0,1385.9689406602452,0.4186,580.1665985603787,0.6279,0.0,2.093,0.0,0.0,0.0,580.1665985603787,580.17元,8.804640670245128,1377.16429999
2025-02-27T22:50:00,2025-02-27T23:00:00,2025-02-27,137,562.8798560701309,562.8798560701309,0.0,562.8798560701309,0.0,0.0,562.8798560701309,0.4241,238.7173469593425,0.63615,0.0,2.1205,0.0,0.0,0.0,238.7173469593425,238.72元,0.0,562.8798560701309
2025-02-27T23:00:00,2025-02-27T23:10:00,2025-02-27,138,1409.0561410470596,1408.367693587183,0.0,1408.367693587183,-0.6884474598764427,0.0,1408.367693587183,0.4237,596.7253917728896,0.6355500000000001,0.0,2.1185,0.0,0.0,0.0,596.7253917728896,596.73元,22.67436026384984,1385.6933333233333
2025-02-27T23:10:00,2025-02-27T23:20:00,2025-02-27,139,575.3433315930349,575.3433315930349,0.0,575.3433315930349,0.0,0.0,575.3433315930349,0.4248,244.40584726072123,0.6372,0.0,2.124,0.0,0.0,0.0,244.40584726072123,244.41元,0.0,575.3433315930349
2025-02-27T23:20:00,2025-02-27T23:30:00,2025-02-27,140,1210.2055064160938,1210.2055064160938,0.0,1210.2055064160938,0.0,0.0,1210.2055064160938,0.424,513.1271347204238,0.636,0.0,2.12,0.0,0.0,0.0,513.1271347204238,513.13元,0.0,1210.2055064160938
2025-02-27T23:30:00,2025-02-27T23:40:00,2025-02-27,141,1390.4227511857384,1389.7893489455132,0.0,1389.7893489455132,-0.6334022402252231,0.0,1389.7893489455132,0.422,586.4911052550066,0.633,0.0,2.11,0.0,0.0,0.0,586.4911052550066,586.49元,22.826015622179845,1366.9633333233335
2025-02-27T23:40:00,2025-02-27T23:50:00,2025-02-27,142,1393.0008388636443,1392.3847890089858,0.0,1392.3847890089858,-0.6160498546585131,0.0,1392.3847890089858,0.424,590.37115053981,0.636,0.0,2.12,0.0,0.0,0.0,590.37115053981,590.37元,8.853622352319114,1383.5311666566668
2025-02-27T23:50:00,2025-02-28T00:00:00,2025-02-27,143,502.6026710527094,502.6026710527094,0.0,502.6026710527094,0.0,0.0,502.6026710527094,0.4271,214.66160080661217,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,214.66160080661217,214.66元,0.0,502.6026710527094
2025-02-28T00:00:00,2025-02-28T00:10:00,2025-02-27,144,407.12715,407.12715,0.0,407.12715,0.0,0.0,407.12715,0.4276,174.08756934,0.6414,0.0,2.138,0.0,0.0,0.0,174.08756934,174.09元,0.0,407.12715
2025-02-28T00:10:00,2025-02-28T00:20:00,2025-02-28,1,395.4093496219734,395.4093496219734,0.0,395.4093496219734,0.0,0.0,395.4093496219734,0.4248,167.9698917194143,0.6372,0.0,2.124,0.0,0.0,0.0,167.9698917194143,167.97元,0.0,395.4093496219734
2025-02-28T00:20:00,2025-02-28T00:30:00,2025-02-28,2,563.9401146157901,563.9401146157901,0.0,563.9401146157901,0.0,0.0,563.9401146157901,0.4245,239.39257865440288,0.6367499999999999,0.0,2.1225,0.0,0.0,0.0,239.39257865440288,239.39元,0.0,563.9401146157901
2025-02-28T00:30:00,2025-02-28T00:40:00,2025-02-28,3,399.6211049216167,399.6211049216167,0.0,399.6211049216167,0.0,0.0,399.6211049216167,0.4269,170.59824969103815,0.64035,0.0,2.1345,0.0,0.0,0.0,170.59824969103815,170.60元,0.0,399.6211049216167
2025-02-28T00:40:00,2025-02-28T00:50:00,2025-02-28,4,422.2482326264499,422.2482326264499,0.0,422.2482326264499,0.0,0.0,422.2482326264499,0.4272,180.38444497801942,0.6408,0.0,2.136,0.0,0.0,0.0,180.38444497801942,180.38元,0.0,422.2482326264499
2025-02-28T00:50:00,2025-02-28T01:00:00,2025-02-28,5,440.3626486861103,440.3626486861103,0.0,440.3626486861103,0.0,0.0,440.3626486861103,0.4271,188.07888725383768,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,188.07888725383768,188.08元,0.0,440.3626486861103
2025-02-28T01:00:00,2025-02-28T01:10:00,2025-02-28,6,430.47610767861244,430.47610767861244,0.0,430.47610767861244,0.0,0.0,430.47610767861244,0.4285,184.45901214028544,0.6427499999999999,0.0,2.1425,0.0,0.0,0.0,184.45901214028544,184.46元,0.0,430.47610767861244
2025-02-28T01:10:00,2025-02-28T01:20:00,2025-02-28,7,402.90262050660414,402.90262050660414,0.0,402.90262050660414,0.0,0.0,402.90262050660414,0.4311,173.69131970039703,0.64665,0.0,2.1555,0.0,0.0,0.0,173.69131970039703,173.69元,0.0,402.90262050660414
2025-02-28T01:20:00,2025-02-28T01:30:00,2025-02-28,8,412.7948020208835,412.7948020208835,0.0,412.7948020208835,0.0,0.0,412.7948020208835,0.4302,177.5843238293841,0.6453,0.0,2.1510000000000002,0.0,0.0,0.0,177.5843238293841,177.58元,0.0,412.7948020208835
2025-02-28T01:30:00,2025-02-28T01:40:00,2025-02-28,9,440.8836886405337,440.8836886405337,0.0,440.8836886405337,0.0,0.0,440.8836886405337,0.4279,188.65413036928436,0.64185,0.0,2.1395,0.0,0.0,0.0,188.65413036928436,188.65元,0.0,440.8836886405337
2025-02-28T01:40:00,2025-02-28T01:50:00,2025-02-28,10,419.7125859697668,419.7125859697668,0.0,419.7125859697668,0.0,0.0,419.7125859697668,0.4312,180.98006707016344,0.6468,0.0,2.156,0.0,0.0,0.0,180.98006707016344,180.98元,0.0,419.7125859697668
2025-02-28T01:50:00,2025-02-28T02:00:00,2025-02-28,11,425.9320480782317,425.9320480782317,0.0,425.9320480782317,0.0,0.0,425.9320480782317,0.4333,184.5563564322978,0.64995,0.0,2.1665,0.0,0.0,0.0,184.5563564322978,184.56元,0.0,425.9320480782317
2025-02-28T02:00:00,2025-02-28T02:10:00,2025-02-28,12,465.89735594487695,465.89735594487695,0.0,465.89735594487695,0.0,0.0,465.89735594487695,0.4311,200.84835014783644,0.64665,0.0,2.1555,0.0,0.0,0.0,200.84835014783644,200.85元,0.0,465.89735594487695
2025-02-28T02:10:00,2025-02-28T02:20:00,2025-02-28,13,466.6775392321184,466.6775392321184,0.0,466.6775392321184,0.0,0.0,466.6775392321184,0.4293,200.34466759234846,0.64395,0.0,2.1465,0.0,0.0,0.0,200.34466759234846,200.34元,0.0,466.6775392321184
2025-02-28T02:20:00,2025-02-28T02:30:00,2025-02-28,14,464.97934555706144,464.97934555706144,0.0,464.97934555706144,0.0,0.0,464.97934555706144,0.4324,201.05706901887336,0.6486000000000001,0.0,2.162,0.0,0.0,0.0,201.05706901887336,201.06元,0.0,464.97934555706144
2025-02-28T02:30:00,2025-02-28T02:40:00,2025-02-28,15,474.70645725985975,474.70645725985975,0.0,474.70645725985975,0.0,0.0,474.70645725985975,0.4367,207.30430988538075,0.6550499999999999,0.0,2.1835,0.0,0.0,0.0,207.30430988538075,207.30元,0.0,474.70645725985975
2025-02-28T02:40:00,2025-02-28T02:50:00,2025-02-28,16,469.6512256692872,469.6512256692872,0.0,469.6512256692872,0.0,0.0,469.6512256692872,0.4348,204.2043529210061,0.6522,0.0,2.174,0.0,0.0,0.0,204.2043529210061,204.20元,0.0,469.6512256692872
2025-02-28T02:50:00,2025-02-28T03:00:00,2025-02-28,17,467.42783703226735,467.42783703226735,0.0,467.42783703226735,0.0,0.0,467.42783703226735,0.4335,202.6299673534879,0.65025,0.0,2.1675,0.0,0.0,0.0,202.6299673534879,202.63元,0.0,467.42783703226735
2025-02-28T03:00:00,2025-02-28T03:10:00,2025-02-28,18,467.65195594076744,467.65195594076744,0.0,467.65195594076744,0.0,0.0,467.65195594076744,0.4357,203.75595720339237,0.65355,0.0,2.1784999999999997,0.0,0.0,0.0,203.75595720339237,203.76元,0.0,467.65195594076744
2025-02-28T03:10:00,2025-02-28T03:20:00,2025-02-28,19,454.1800304227964,454.1800304227964,0.0,454.1800304227964,0.0,0.0,454.1800304227964,0.4374,198.65834530693115,0.6561,0.0,2.1870000000000003,0.0,0.0,0.0,198.65834530693115,198.66元,0.0,454.1800304227964
2025-02-28T03:20:00,2025-02-28T03:30:00,2025-02-28,20,463.36578036424226,463.36578036424226,0.0,463.36578036424226,0.0,0.0,463.36578036424226,0.4371,202.5371825972103,0.65565,0.0,2.1854999999999998,0.0,0.0,0.0,202.5371825972103,202.54元,0.0,463.36578036424226
2025-02-28T03:30:00,2025-02-28T03:40:00,2025-02-28,21,487.2114550949526,487.2114550949526,0.0,487.2114550949526,0.0,0.0,487.2114550949526,0.4356,212.22930983936135,0.6534,0.0,2.178,0.0,0.0,0.0,212.22930983936135,212.23元,0.0,487.2114550949526
2025-02-28T03:40:00,2025-02-28T03:50:00,2025-02-28,22,480.79109597245645,480.79109597245645,0.0,480.79109597245645,0.0,0.0,480.79109597245645,0.4353,209.2883640768103,0.65295,0.0,2.1765,0.0,0.0,0.0,209.2883640768103,209.29元,0.0,480.79109597245645
2025-02-28T03:50:00,2025-02-28T04:00:00,2025-02-28,23,480.37565063005866,480.37565063005866,0.0,480.37565063005866,0.0,0.0,480.37565063005866,0.436,209.44378367470557,0.654,0.0,2.18,0.0,0.0,0.0,209.44378367470557,209.44元,0.0,480.37565063005866
2025-02-28T04:00:00,2025-02-28T04:10:00,2025-02-28,24,491.06163638937124,491.06163638937124,0.0,491.06163638937124,0.0,0.0,491.06163638937124,0.4378,214.98678441126674,0.6567000000000001,0.0,2.189,0.0,0.0,0.0,214.98678441126674,214.99元,0.0,491.06163638937124
2025-02-28T04:10:00,2025-02-28T04:20:00,2025-02-28,25,482.7989870040074,482.7989870040074,0.0,482.7989870040074,0.0,0.0,482.7989870040074,0.4401,212.47983418046366,0.66015,0.0,2.2005,0.0,0.0,0.0,212.47983418046366,212.48元,0.0,482.7989870040074
2025-02-28T04:20:00,2025-02-28T04:30:00,2025-02-28,26,490.65181106783297,490.65181106783297,0.0,490.65181106783297,0.0,0.0,490.65181106783297,0.4389,215.3470798776719,0.65835,0.0,2.1945,0.0,0.0,0.0,215.3470798776719,215.35元,0.0,490.65181106783297
2025-02-28T04:30:00,2025-02-28T04:40:00,2025-02-28,27,504.3171970878311,504.3171970878311,0.0,504.3171970878311,0.0,0.0,504.3171970878311,0.4364,220.08402480912952,0.6546000000000001,0.0,2.182,0.0,0.0,0.0,220.08402480912952,220.08元,0.0,504.3171970878311
2025-02-28T04:40:00,2025-02-28T04:50:00,2025-02-28,28,479.52401712651863,479.52401712651863,0.0,479.52401712651863,0.0,0.0,479.52401712651863,0.4393,210.65490072367965,0.65895,0.0,2.1965000000000003,0.0,0.0,0.0,210.65490072367965,210.65元,0.0,479.52401712651863
2025-02-28T04:50:00,2025-02-28T05:00:00,2025-02-28,29,480.79276445105126,480.79276445105126,0.0,480.79276445105126,0.0,0.0,480.79276445105126,0.4422,212.60656044025487,0.6633,0.0,2.211,0.0,0.0,0.0,212.60656044025487,212.61元,0.0,480.79276445105126
2025-02-28T05:00:00,2025-02-28T05:10:00,2025-02-28,30,504.7937854595007,504.7937854595007,0.0,504.7937854595007,0.0,0.0,504.7937854595007,0.4395,221.85686870945057,0.65925,0.0,2.1975,0.0,0.0,0.0,221.85686870945057,221.86元,0.0,504.7937854595007
2025-02-28T05:10:00,2025-02-28T05:20:00,2025-02-28,31,485.80022702375913,485.80022702375913,0.0,485.80022702375913,0.0,0.0,485.80022702375913,0.4333,210.49723836939484,0.64995,0.0,2.1665,0.0,0.0,0.0,210.49723836939484,210.50元,0.0,485.80022702375913
2025-02-28T05:20:00,2025-02-28T05:30:00,2025-02-28,32,487.8529728539282,487.8529728539282,0.0,487.8529728539282,0.0,0.0,487.8529728539282,0.4439,216.55793464985874,0.66585,0.0,2.2195,0.0,0.0,0.0,216.55793464985874,216.56元,0.0,487.8529728539282
2025-02-28T05:30:00,2025-02-28T05:40:00,2025-02-28,33,527.112434688901,527.112434688901,0.0,527.112434688901,0.0,0.0,527.112434688901,0.4301,226.7110581596963,0.64515,0.0,2.1505,0.0,0.0,0.0,226.7110581596963,226.71元,0.0,527.112434688901
2025-02-28T05:40:00,2025-02-28T05:50:00,2025-02-28,34,1381.0245733159,1381.0245733159,0.0,1381.0245733159,0.0,0.0,1381.0245733159,0.3713,512.7744240721937,0.5569500000000001,0.0,1.8565,0.0,0.0,0.0,512.7744240721937,512.77元,23.207656659233287,1357.8169166566668
2025-02-28T05:50:00,2025-02-28T06:00:00,2025-02-28,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708,0.0,0.8562,0.0,2.854,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T06:00:00,2025-02-28T06:10:00,2025-02-28,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099,0.0,1.3648500000000001,0.0,4.5495,0.0,166.8631847392743,75.91440589713284,75.91440589713284,75.91元,0.0,0.0
2025-02-28T06:10:00,2025-02-28T06:20:00,2025-02-28,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368,0.0,1.4052,0.0,4.684,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T06:20:00,2025-02-28T06:30:00,2025-02-28,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758,0.0,1.3137,0.0,4.3790000000000004,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T06:30:00,2025-02-28T06:40:00,2025-02-28,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759,0.0,1.31385,0.0,4.3795,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T06:40:00,2025-02-28T06:50:00,2025-02-28,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601,0.0,1.29015,0.0,4.3004999999999995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T06:50:00,2025-02-28T07:00:00,2025-02-28,41,0.0,0.0,75.51628083229025,75.51628083229025,75.51628083229025,0.0,75.51628083229025,0.8442,0.0,1.2663,95.62626641792913,4.221,0.0,0.0,0.0,95.62626641792913,95.63元,0.0,75.51628083229025
2025-02-28T07:00:00,2025-02-28T07:10:00,2025-02-28,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334,0.0,1.2501,0.0,4.167,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T07:10:00,2025-02-28T07:20:00,2025-02-28,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092,0.0,1.2138,0.0,4.046,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T07:20:00,2025-02-28T07:30:00,2025-02-28,44,0.0,0.0,33.15827513902201,33.15827513902201,33.15827513902201,0.0,33.15827513902201,0.7972,0.0,1.1958,39.65066541124252,3.986,0.0,0.0,0.0,39.65066541124252,39.65元,0.0,33.15827513902201
2025-02-28T07:30:00,2025-02-28T07:40:00,2025-02-28,45,0.0,0.0,125.03933999414676,125.03933999414676,125.03933999414676,0.0,125.03933999414676,0.7644,0.0,1.1465999999999998,143.37010723728866,3.822,0.0,0.0,0.0,143.37010723728866,143.37元,0.0,125.03933999414676
2025-02-28T07:40:00,2025-02-28T07:50:00,2025-02-28,46,0.0,0.0,159.31658089753313,159.31658089753313,159.31658089753313,0.0,159.31658089753313,0.6899,0.0,1.03485,164.86876374181216,3.4494999999999996,0.0,0.0,0.0,164.86876374181216,164.87元,0.0,159.31658089753313
2025-02-28T07:50:00,2025-02-28T08:00:00,2025-02-28,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.29,0.0,4.3,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T08:00:00,2025-02-28T08:10:00,2025-02-28,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1617,0.0,1.74255,0.0,5.8084999999999996,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T08:10:00,2025-02-28T08:20:00,2025-02-28,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1683,0.0,1.7524499999999998,0.0,5.8415,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T08:20:00,2025-02-28T08:30:00,2025-02-28,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956,0.0,1.6433999999999997,0.0,5.478,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T08:30:00,2025-02-28T08:40:00,2025-02-28,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0849,0.0,1.6273499999999999,0.0,5.4245,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T08:40:00,2025-02-28T08:50:00,2025-02-28,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061,0.0,1.5915,0.0,5.305,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T08:50:00,2025-02-28T09:00:00,2025-02-28,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.0,1.5644999999999998,0.0,5.215,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T09:00:00,2025-02-28T09:10:00,2025-02-28,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036,0.0,1.554,0.0,5.18,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T09:10:00,2025-02-28T09:20:00,2025-02-28,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147,0.0,1.52205,0.0,5.073499999999999,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T09:20:00,2025-02-28T09:30:00,2025-02-28,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922,0.0,1.4883,0.0,4.961,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T09:30:00,2025-02-28T09:40:00,2025-02-28,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,1.455,0.0,4.85,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T09:40:00,2025-02-28T09:50:00,2025-02-28,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422,0.0,1.4133,0.0,4.711,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-28T09:50:00,2025-02-28T10:00:00,2025-02-28,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569,0.0,1.43535,0.0,4.7844999999999995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
