开始时间,日计划制定时间,计划负荷预测_kWh,计划光伏预测_kWh,实际负荷_kWh,实际光伏_kWh,实际净负荷_kWh,计划净负荷误差_kWh,执行时负荷预测_kWh,执行时光伏预测_kWh,执行时净负荷误差_kWh,段初SOC_kWh,段末SOC_kWh,实际存入_kWh,实际送达_kWh,弃光_kWh,弃购电_kWh,当段累计备用需求_送达kWh,窗口最大规划备用缺口_kWh,当段规划供电缺口_kWh,母线平衡残差_kWh,SOC递推残差_kWh
2025-02-24T12:40:00,2025-02-24T00:00:00,1019.074494843859,1313.0646981925518,991.2036833333333,1248.0551666666665,-256.85148333333325,37.13872001535947,1013.3594091666664,1199.4092071534417,-70.80168534655809,7105.712017859864,7823.110672018137,717.3986541582725,0.0,119.90367525475733,0.0,96.63025581676669,0.0,0.0,1.1368683772161603e-13,1.1368683772161603e-13
2025-02-24T12:50:00,2025-02-24T00:00:00,1027.8200596953336,1311.2623671008432,1028.4421499999999,1235.3452,-206.90305000000012,76.53925740550949,1022.1351449999999,1197.4782793880563,-31.55991561194378,7823.110672018137,8573.110672008137,749.99999999,0.0,44.21177770425845,0.0,45.85688177944394,0.0,0.0,0.0,1.1368683772161603e-13
2025-02-24T13:00:00,2025-02-24T00:00:00,1058.9592952632984,1158.1195531892292,1088.5,1215.3687499999999,-126.86874999999986,-27.708492074069,1055.0979833333333,1128.843212744665,-53.12352058866827,8573.110672008137,8639.481378468336,66.37070646019843,0.0,53.12352059977938,0.0,22.609908182580867,0.0,0.0,4.263256414560601e-14,1.2789769243681803e-13
2025-02-24T13:10:00,2025-02-24T00:00:00,1095.3158064039892,1152.4202217739553,1073.13835,1225.8033833333334,-152.66503333333344,-95.56061796336735,1091.483035,1122.7372329252446,-121.41083540808881,8639.481378468336,8667.610156591056,28.12877812272016,0.0,121.41083541919993,0.0,68.69636145821215,0.0,0.0,4.618527782440651e-14,1.7763568394002505e-14
2025-02-24T13:20:00,2025-02-24T00:00:00,1078.0621594273125,1146.058097460581,1063.84895,1183.3743166666666,-119.52536666666651,-51.52942863339808,1072.4628883333332,1115.9211698056301,-76.06708519436961,8667.610156591056,8706.722609906123,39.112453315067214,0.0,76.06708520548072,0.0,78.57542117024272,0.0,0.0,4.263256414560601e-14,-3.268496584496461e-13
2025-02-24T13:30:00,2025-02-24T00:00:00,1037.7238312465183,1139.700420195144,1074.7566666666667,1117.3562499999998,-42.59958333333316,59.377005615292546,1028.1960749999998,1109.109871031688,38.31421269835505,8706.722609906123,8745.062234905123,38.33962499899984,0.0,0.0,0.0,83.22544898716865,0.0,0.0,1.1111183084722143e-09,2.4158453015843406e-13
2025-02-24T13:40:00,2025-02-24T00:00:00,1061.28822436167,1129.3747786863812,1039.4551666666666,1144.5295333333333,-105.07436666666672,-36.98781234195553,1051.7867266666663,1098.0474929944835,-58.81360033884948,8745.062234905123,8763.472477756697,18.41024285157517,0.0,84.61854127602764,0.0,77.47355857391511,0.0,0.0,4.263256414560601e-14,-8.029132914089132e-13
2025-02-24T13:50:00,2025-02-24T00:00:00,1067.812836010238,1118.3772778714133,1020.2388166666666,1162.2654,-142.0265833333334,-91.46214147215824,1054.4935275,1086.265318359,-110.2547924743335,8763.472477756697,8763.472477756697,0.0,0.0,142.0265833333334,0.0,35.11179435833736,0.0,0.0,0.0,0.0
2025-02-24T14:00:00,2025-02-24T00:00:00,1045.2018606514596,806.6846319731202,1042.1233333333332,1113.9624999999999,-71.83916666666664,-310.35639534500604,1031.9073916666666,868.9230296558694,-234.82352867746386,8763.472477756697,8582.378742200255,0.0,162.9843620007972,234.82352866746385,0.0,0.0,0.0,0.0,0.0,-6.252776074688882e-13
2025-02-24T14:10:00,2025-02-24T00:00:00,1061.176988284469,797.9532937010738,1061.9847,1042.3643833333333,19.620316666666668,-243.6033779167285,1047.9066783333333,859.5687087011743,-168.71765296549233,8582.378742200255,8373.114331508967,0.0,188.337969622159,168.71765295549233,0.0,0.0,0.0,0.0,0.0,-7.389644451905042e-13
2025-02-24T14:20:00,2025-02-24T00:00:00,1058.6433711001712,782.6711118032424,1049.1544666666666,977.2172499999999,71.9372166666667,-204.03504263026207,1045.3965583333334,843.1961401548364,-130.2632015118303,8373.114331508967,8148.447200210637,0.0,202.20041816849698,130.26320150183028,0.0,0.0,0.0,0.0,0.0,8.526512829121202e-14
2025-02-24T14:30:00,2025-02-24T00:00:00,1030.236850966857,763.042317370604,1027.1483333333333,931.34375,95.80458333333331,-171.38995026291968,1017.0128916666667,822.1668274245673,-99.04148090876618,8148.447200210637,7931.951573286082,0.0,194.84606423209948,99.04148089876617,0.0,14.284819784454271,0.0,0.0,0.0,5.684341886080802e-14
2025-02-24T14:40:00,2025-02-24T00:00:00,1032.9262710828775,747.7456742994694,1045.5320499999998,897.1754666666667,148.3565833333331,-136.82401345007497,1021.9280141666666,805.7787658974003,-67.7926649359332,7931.951573286082,7691.785741886897,0.0,216.1492482592663,67.7926649259332,0.0,38.343661234367175,0.0,0.0,0.0,2.842170943040401e-14
2025-02-24T14:50:00,2025-02-24T00:00:00,1052.5188051297048,730.0407319825837,1058.8879833333333,837.9869,220.9010833333333,-101.5769898137878,1045.7819249999998,786.8105725052442,-38.07026916142229,7691.785741886897,7404.039794681613,0.0,258.9713524847556,38.07026915142228,0.0,19.852226247490137,0.0,0.0,0.0,-2.2737367544323206e-13
2025-02-24T15:00:00,2025-02-24T00:00:00,1059.880562258694,496.07056611636585,1042.77,760.26875,282.50125,-281.3087461423281,1056.3145666666665,590.5175315848583,-183.29578508180816,7404.039794681613,8154.039794671613,749.99999999,0.0,191.7170571911828,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13
2025-02-24T15:10:00,2025-02-24T00:00:00,1040.7307520782122,481.7511622646557,1016.9724833333332,708.3242833333334,308.64819999999986,-250.3313898135566,1034.035348333333,575.1764354853483,-150.21071284798495,8154.039794671613,8890.099561865087,736.0597671934746,0.0,177.117527823273,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,-7.958078640513122e-13
2025-02-24T15:20:00,2025-02-24T00:00:00,1024.091907974451,466.299733206587,997.4761666666666,675.9062833333332,321.56988333333334,-236.2222914345307,1013.1766358333334,558.6225439609968,-132.98420853900325,8890.099561865087,9640.099561855086,749.99999999,0.0,148.49237547646646,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-7.958078640513122e-13
2025-02-24T15:30:00,2025-02-24T00:00:00,1024.75712709925,447.4060679977975,1005.725,636.05625,369.66875000000005,-207.68230910145252,1013.2696416666666,538.3808120675709,-105.2200795990957,9640.099561855086,10390.099561845085,749.99999999,0.0,121.17463507383331,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-7.958078640513122e-13
2025-02-24T15:40:00,2025-02-24T00:00:00,1031.1193670249193,429.36989110092543,1047.5229666666667,568.8602666666666,478.6627000000001,-123.08677592399374,1019.6940299999999,519.0577504437708,-21.97357955622897,10390.099561845085,10487.649665409963,97.55010356487823,0.0,21.973579567339968,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-5.826450433232822e-13
2025-02-24T15:50:00,2025-02-24T00:00:00,1026.9230240660552,410.9693077794019,1043.1917833333332,510.63625,532.5555333333332,-83.39818295332009,1025.1251283333334,499.3442819260979,6.774686926097729,10487.649665409963,10562.708030066951,75.05836465698798,0.0,0.0,0.0,0.9444553939125626,0.0,0.0,1.1111183084722143e-09,5.115907697472721e-13
2025-02-24T16:00:00,2025-02-24T00:00:00,1015.3977141016671,249.78010774105468,999.3116666666666,465.71875,533.5929166666666,-232.02468969394585,1013.6176166666665,279.85874769549764,-200.1659523045023,10562.708030066951,10591.38089370745,28.672863640499138,0.0,200.16595231561342,0.0,0.0,0.0,0.0,4.618527782440651e-14,-4.476419235288631e-13
2025-02-24T16:10:00,2025-02-24T00:00:00,1014.4494933976184,231.31650165680185,998.8334833333333,404.9472833333333,593.8862,-189.24679174081655,1003.0775649999999,260.0777597287263,-149.11360527127363,10591.38089370745,10603.59734808713,12.21645437968153,0.0,175.67295354117053,0.0,0.0,0.0,0.0,1.7763568394002505e-14,-8.029132914089132e-13
2025-02-24T16:20:00,2025-02-24T00:00:00,1019.2916569293586,211.46744259010075,1002.0027499999999,348.4581166666667,653.5446333333332,-154.27958100592468,1010.1736399999998,238.81246643994567,-117.81654022672089,10603.59734808713,10636.414083878413,32.81673579128339,0.0,117.81654123783203,0.0,0.0,0.0,0.0,-7.105427357601002e-14,-8.384404281969182e-13
2025-02-24T16:30:00,2025-02-24T00:00:00,1021.3223583716172,189.68523873095845,997.0866666666667,301.49375,695.5929166666667,-136.044202973992,1012.2207166666665,215.47609810207598,-101.15170189792377,10636.414083878413,10652.52600516099,16.11192128257688,0.0,118.14206821557315,0.0,0.0,0.0,0.0,5.684341886080802e-14,-8.029132914089132e-13
2025-02-24T16:40:00,2025-02-24T00:00:00,1017.3862117550441,167.63129326465014,1016.4619833333333,247.8012333333333,768.66075,-81.09416849039394,1005.8066383333334,191.8485993405559,-45.29728899277745,10652.52600516099,10657.586578662409,5.060573501420444,0.0,75.47130904437134,0.0,0.0,0.0,0.0,2.930988785010413e-14,-8.038014698286133e-13
2025-02-24T16:50:00,2025-02-24T00:00:00,1017.242154789793,146.6728793631707,1030.8253333333332,195.55036666666666,835.2749666666666,-35.29430875995564,1008.17193,169.39479853393215,-3.502164799401214,10657.586578662409,10686.199508216909,28.61292955449888,0.0,3.502164810512383,0.0,4.7841209500736,0.0,0.0,4.263256414560601e-14,8.348877145181177e-13
2025-02-24T17:00:00,2025-02-24T00:00:00,1021.4723755227045,50.218571671329364,1026.84,148.0625,878.7774999999999,-92.47630385137523,1016.9488916666667,53.801676520072576,-84.36971514659417,10686.199508216909,10693.495438041211,7.295929824302864,0.0,84.36971515770533,0.0,26.29249230063175,0.0,0.0,4.263256414560601e-14,-6.439293542825908e-13
2025-02-24T17:10:00,2025-02-24T00:00:00,1019.4535706614158,31.928788594291657,1022.0592666666666,99.39189999999999,922.6673666666667,-64.85741540045748,1014.9447400000001,34.20691386586362,-58.07045946746984,10693.495438041211,10700.598670423646,7.103232382434301,0.0,58.07045947858096,0.0,44.255005189896906,0.0,0.0,4.263256414560601e-14,4.2454928461665986e-13
2025-02-24T17:20:00,2025-02-24T00:00:00,1006.6203180653887,14.375161652368355,1029.1865666666665,51.816183333333335,977.3703833333332,-14.874773079687166,1000.3869891666665,15.400832230081642,-7.615773603251659,10700.598670423646,10709.170524050309,8.57185362666234,0.0,7.615773614362681,0.0,66.45536330150003,0.0,0.0,-6.927791673660977e-14,8.01136934569513e-13
2025-02-24T17:30:00,2025-02-24T00:00:00,1010.7716925705193,1.710721033929741,1054.1166666666666,15.625,1038.4916666666666,29.430695130076952,1008.2849999999997,1.8327813121797534,32.039447978846574,10709.170524050309,10679.890568656354,0.0,26.351959854558693,0.0,0.0,74.21011414559939,0.0,0.0,-9.999894245993346e-09,-7.744915819785092e-13
2025-02-24T17:40:00,2025-02-24T00:00:00,1038.5156959806507,0.023055028172894163,1065.4418833333334,1.6203333333333332,1063.8215500000001,25.328909047522348,1036.0424849999997,0.024700008913781525,27.803765008914183,10679.890568656354,10655.20451760962,0.0,22.21744594205996,0.0,0.0,71.96737837359785,25.88742896515032,0.0,-9.999894245993346e-09,-7.744915819785092e-13
2025-02-24T17:50:00,2025-02-24T00:00:00,902.954943725986,0.2648012534864758,915.6065333333332,0.0,915.6065333333332,12.916390860833681,900.4948449999999,0.28369487438693575,15.395383207720226,10655.20451760962,10644.196226921762,0.0,9.907461619071803,0.0,0.0,45.79355971526013,51.876319523483744,0.0,-1.0000007932831068e-08,-3.2152058793144533e-13
2025-02-24T18:00:00,2025-02-24T00:00:00,689.5844290217273,0.0,703.0083333333333,0.0,703.0083333333333,13.423904311606066,687.1370833333333,0.0,15.871250000000032,10644.196226921762,10632.552859989328,0.0,10.479030239191509,0.0,0.0,342.68643769410016,0.0,0.0,-1.0000007932831068e-08,7.904787935331115e-13
2025-02-24T18:10:00,2025-02-24T00:00:00,686.8644361936017,0.0,690.5892,0.07478333333333333,690.5144166666666,3.649980473064943,686.9694941666667,0.0,3.544922499999984,10632.552859989328,10625.990171401238,0.0,5.906419729280523,0.0,0.0,332.70622218238,54.7039388672988,0.0,-1.0000007932831068e-08,-6.989964163039986e-13
2025-02-24T18:20:00,2025-02-24T00:00:00,719.8375465036007,0.019011782631173407,709.0056500000001,0.0,709.0056500000001,-10.812884720969487,725.3757266666667,0.020662101687408847,-16.34941456497918,10625.990171401238,10638.227705149835,12.23753374859653,0.0,0.0,0.0,328.49661062999735,145.36044762082724,0.0,1.000000260376055e-08,8.135714324453147e-13
2025-02-24T18:30:00,2025-02-24T00:00:00,702.2321448092614,0.0,688.7033333333334,0.0,688.7033333333334,-13.528811475928023,707.7820583333335,0.0,-19.078725000000077,10638.227705149835,10648.48258538827,10.254880238434504,0.0,0.0,0.0,316.941618529473,134.13770197177655,0.0,1.000000082740371e-08,8.57980353430321e-13
2025-02-24T18:40:00,2025-02-24T00:00:00,722.5802920564817,0.0,725.35855,0.005366666666666666,725.3531833333334,2.7728912768517375,728.1416174999999,0.0,-2.7884341666665478,10648.48258538827,10643.219707055014,0.0,4.736590499930352,0.00536665666664593,0.0,327.8999664877033,119.67066141379132,0.0,0.0,-6.483702463810914e-13
2025-02-24T18:50:00,2025-02-24T00:00:00,738.9508827725358,0.0013576115034619847,737.0144,0.0,737.0144,-1.9351251610323208,739.1022491666666,0.0014754590603477894,-2.0863737076062674,10643.219707055014,10035.929843720074,0.0,546.5608770014451,0.0,0.0,315.8414769643375,41.44351176067016,0.0,-1.0000007932831068e-08,-5.684341886080801e-13
2025-02-24T19:00:00,2025-02-24T00:00:00,733.6167550592772,0.0,708.0749999999999,0.0,708.0749999999999,-25.541755059277307,732.10565,0.0,-24.030650000000037,10035.929843720074,9280.19447947963,0.0,680.1618278163994,0.0,0.0,296.1593980885308,17.364444644015975,0.0,-1.0000007932831068e-08,5.684341886080801e-13
2025-02-24T19:10:00,2025-02-24T00:00:00,737.6156047531972,0.0,709.5614166666666,0.0003833333333333333,709.5610333333332,-28.054571419864033,736.1149991666666,0.0,-26.55396583333345,9280.19447947963,8525.983582519575,0.0,678.7898072640505,0.0003833233333807584,0.0,275.6498193822756,0.4601928927756944,0.0,-1.1368683772161603e-13,3.410605131648481e-13
2025-02-24T19:20:00,2025-02-24T00:00:00,741.0102795856629,9.050743356413232e-05,708.8311166666667,0.0,708.8311166666667,-32.17907241156265,739.5198858333332,9.83639373565193e-05,-30.688670802729117,8525.983582519575,7787.6833280738665,0.0,664.4702290011376,0.0,0.0,260.7125844591325,0.43176532320512706,0.0,-1.0000007932831068e-08,-1.1368683772161603e-13
2025-02-24T19:30:00,2025-02-24T00:00:00,731.8596116766664,0.0,696.475,0.0,696.475,-35.384611676666395,730.37915,0.0,-33.90414999999996,7787.6833280738665,7052.910435707001,0.0,661.2956031301793,0.0,0.0,250.34946458560194,0.4025370292383741,0.0,-1.0000007932831068e-08,3.410605131648481e-13
2025-02-24T19:40:00,2025-02-24T00:00:00,712.5174616954092,0.0,701.5276999999999,0.0,701.5276999999999,-10.989761695409356,711.04666,0.0,-9.518960000000106,7052.910435707001,6288.937286987073,0.0,687.5758338479354,0.0,0.0,232.40010533525992,0.37248545672912314,0.0,-1.0000007932831068e-08,3.410605131648481e-13
2025-02-24T19:50:00,2025-02-24T00:00:00,705.8969563543897,0.0,706.32115,0.0,706.32115,0.42419364561033035,703.1730166666666,0.0,3.1481333333333623,6288.937286987073,5504.418445617884,0.0,706.0669572322703,0.0,0.0,214.3397514937808,0.0,0.0,-1.0000007932831068e-08,-2.2737367544323206e-13
2025-02-24T20:00:00,2025-02-24T00:00:00,715.7565850703166,0.0,705.7683333333332,0.0,705.7683333333332,-9.988251736983443,713.0417833333333,0.0,-7.273450000000139,5504.418445617884,4720.994044693183,0.0,705.0819608322302,0.0,0.0,198.67641641823798,0.0,0.0,-1.0000007932831068e-08,-2.2737367544323206e-13
2025-02-24T20:10:00,2025-02-24T00:00:00,724.3963966251822,0.0,716.4346499999999,0.0,716.4346499999999,-7.961746625182286,720.8237491666664,0.0,-4.389099166666483,4720.994044693183,3924.9555447042944,0.0,716.4346499899999,0.0,0.0,203.59574544269242,0.0,0.0,-1.0000007932831068e-08,0.0
2025-02-24T20:20:00,2025-02-24T00:00:00,725.3293499941537,0.0,741.31665,0.0,741.31665,15.987300005846237,718.6668716666667,0.0,22.649778333333302,3924.9555447042944,3111.974154721654,0.0,731.6832509843764,0.0,0.0,197.8377441911656,0.0,0.0,-1.0000007932831068e-08,0.0
2025-02-24T20:30:00,2025-02-24T00:00:00,721.0511460069479,0.0,758.4516666666666,0.0,758.4516666666666,37.40052065971872,714.397075,0.0,44.054591666666624,3111.974154721654,2278.640821399432,0.0,749.99999999,0.0,0.0,199.51878955506777,0.0,0.0,0.0,0.0
2025-02-24T20:40:00,2025-02-24T00:00:00,716.5636615093508,0.0,742.256,0.0,742.256,25.69233849064915,709.9177674999999,0.0,32.33823250000012,2278.640821399432,1468.4068426621927,0.0,729.2105808635152,0.0,0.0,204.9941620910745,0.0,0.0,-1.0000007932831068e-08,0.0
2025-02-24T20:50:00,2025-02-24T00:00:00,704.3797185248787,0.0,735.1914499999999,0.0,735.1914499999999,30.811731475121178,697.7417775,0.0,37.449672499999906,1468.4068426621927,1431.253361958088,0.0,33.438132633694416,0.0,0.0,195.50415131298996,0.0,0.0,-1.0000007932831068e-08,8.526512829121202e-14
2025-02-24T21:00:00,2025-02-24T00:00:00,699.7664475832413,0.0,736.73,0.0,736.73,36.963552416758716,693.1362416666667,0.0,43.59375833333331,1431.253361958088,1390.7003619764605,0.0,36.49769998346461,0.0,0.0,168.5825132422246,0.0,0.0,-1.0000007932831068e-08,-7.105427357601002e-14
2025-02-24T21:10:00,2025-02-24T00:00:00,725.448767715607,0.0,708.3105999999999,0.0,708.3105999999999,-17.138167715607096,718.8260849999999,0.0,-10.515485000000012,1390.7003619764605,1406.1247129115068,15.424350935046386,0.0,0.0,0.0,167.54139127642327,7.345202957487118,0.0,1.000000082740371e-08,-1.0835776720341528e-13
2025-02-24T21:20:00,2025-02-24T00:00:00,733.5736156166639,0.0,698.3678833333333,0.0,698.3678833333333,-35.205732283330576,723.2795333333333,0.0,-24.91165000000001,1406.1247129115068,1437.7206982726025,31.59598536109576,0.0,0.0,0.0,163.65923943520545,0.0,0.0,1.0000007932831068e-08,-6.039613253960852e-14
2025-02-24T21:30:00,2025-02-24T00:00:00,734.7322406401387,0.0,736.5049999999999,0.0,736.5049999999999,1.7727593598611975,724.4452749999999,0.0,12.059724999999958,1437.7206982726025,1435.7509656616455,0.0,1.7727593498611975,0.0,0.0,150.9802885509299,0.0,0.0,-1.0000007932831068e-08,-6.705747068735946e-14
2025-02-24T21:40:00,2025-02-24T00:00:00,767.3881731277752,0.0,784.0694833333333,0.0,784.0694833333333,16.681310205558134,760.7868458333334,0.0,23.282637499999964,1435.7509656616455,1381.6543375385174,0.0,48.686965310815374,0.0,0.0,148.55016551843175,0.0,0.0,-1.0000007932831068e-08,1.0658141036401503e-13
2025-02-24T21:50:00,2025-02-24T00:00:00,686.4013794050945,0.0,704.1159166666666,0.0,704.1159166666666,17.714537261572104,679.8067841666667,0.0,24.30913249999992,1381.6543375385174,1380.8271324727816,0.0,0.7444845591621821,0.0,0.0,168.63904517676337,0.0,0.0,-1.0000007932831068e-08,-6.705747068735946e-14
2025-02-24T22:00:00,2025-02-24T00:00:00,536.5583726106082,0.0,557.6099999999999,0.0,557.6099999999999,21.051627389391683,536.2612999999999,0.0,21.348700000000008,1380.8271324727816,2110.749809557978,729.9226770851966,0.0,0.0,0.0,168.3157849864847,0.0,0.0,1.0000007932831068e-08,-1.1368683772161603e-13
2025-02-24T22:10:00,2025-02-24T00:00:00,522.7272393584766,0.0,546.22065,0.0,546.22065,23.493410641523383,528.1923516666667,0.0,18.028298333333282,2110.749809557978,2838.505862169469,727.7560526114908,0.0,0.0,0.0,150.82434584800342,0.0,0.0,1.000012161966879e-08,0.0
